date,ADI,AMAT,AMD,ASML,AVGO,INTC,KLAC,LRCX,MCHP,MPWR,MRVL,MU,NVDA,NXPI,ON,QCOM,QQQ,QRVO,SMH,SOXX,SPY,SWKS,TER,TXN
2025-03-20,202.80581665039062,153.01119995117188,107.13999938964844,727.689453125,189.00856018066406,23.959999084472656,711.0687255859375,76.98592376708984,49.51913833618164,602.8010864257812,70.22016143798828,102.62042999267578,118.50206756591797,198.84945678710938,43.20000076293945,154.33384704589844,476.24114990234375,72.36000061035156,226.345703125,200.2107696533203,557.4041748046875,65.53221130371094,87.8543701171875,175.149169921875
2025-03-21,201.32835388183594,150.77122497558594,106.44000244140625,710.0043334960938,190.11953735351562,24.260000228881836,701.1737670898438,75.2883529663086,50.21823501586914,584.9452514648438,70.12054443359375,94.37094116210938,117.6722640991211,196.88687133789062,43.779998779296875,153.229736328125,477.8111877441406,71.80000305175781,224.07278442382812,198.11416625976562,557.5880126953125,64.43984985351562,87.18685150146484,173.52061462402344
2025-03-24,209.14903259277344,153.5761260986328,113.8499984741211,721.5235595703125,189.7128448486328,24.219999313354492,722.25390625,77.42271423339844,52.32522201538086,621.5180053710938,72.48147583007812,96.582763671875,121.38140106201172,207.1708221435547,45.68000030517578,156.4150848388672,488.29644775390625,72.91000366210938,229.9145965576172,203.99658203125,567.5736083984375,66.13587951660156,90.66395568847656,179.8313446044922
2025-03-25,210.37039184570312,152.2777557373047,114.80999755859375,720.4329833984375,186.74688720703125,24.200000762939453,716.4181518554688,77.10504913330078,50.83965301513672,626.5065307617188,71.3956527709961,93.83292388916016,120.66156768798828,207.3769073486328,45.310001373291016,156.48348999023438,491.0829162597656,75.62999725341797,228.93763732910156,202.8936309814453,568.93798828125,65.36932373046875,89.61783599853516,178.33847045898438
2025-03-26,207.36624145507812,149.343994140625,110.19000244140625,699.6351318359375,177.82913208007812,23.420000076293945,700.2308349609375,75.586181640625,50.65516662597656,594.3383178710938,66.50444793701172,91.79047393798828,113.73320007324219,201.9012908935547,45.040000915527344,154.76376342773438,482.04669189453125,75.0,221.3213348388672,197.20994567871094,562.1458740234375,64.77523040771484,87.68500518798828,178.84254455566406
2025-03-27,205.8001251220703,146.37057495117188,106.6500015258789,684.636474609375,170.60765075683594,23.6200008392334,694.7326049804688,74.26585388183594,49.31523513793945,595.2985229492188,64.6117172241211,90.82406616210938,111.40375518798828,196.31773376464844,43.7599983215332,154.35340881347656,479.29998779296875,73.69000244140625,217.07455444335938,193.32476806640625,560.6529541015625,63.52955627441406,85.36360168457031,175.2267303466797
2025-03-28,198.53102111816406,143.77381896972656,103.22000122070312,668.7257080078125,167.7606964111328,22.709999084472656,668.5311889648438,72.08185577392578,47.285926818847656,573.9685668945312,61.80250930786133,88.11408996582031,109.6441650390625,186.43609619140625,40.939998626708984,149.2235870361328,466.6810607910156,71.5,211.51185607910156,187.4821014404297,549.3623046875,61.44064712524414,82.47431182861328,170.93234252929688
2025-03-31,198.63937377929688,143.83328247070312,102.73999786376953,656.8794555664062,166.08428955078125,22.709999084472656,674.6845703125,72.17119598388672,47.00434494018555,575.6060791015625,61.334312438964844,86.6825180053711,108.35446166992188,186.50479125976562,40.689998626708984,150.09323120117188,466.66119384765625,72.41000366210938,210.81402587890625,186.975341796875,553.0501098632812,61.92932891845703,82.29497528076172,174.19918823242188
2025-04-01,196.1868133544922,144.36849975585938,102.77999877929688,661.548583984375,167.16552734375,22.049999237060547,677.3245849609375,72.30026245117188,47.09173583984375,577.0947875976562,62.430091857910156,88.49817657470703,110.12405395507812,186.44590759277344,40.20000076293945,149.54603576660156,470.4229736328125,72.2300033569336,211.83087158203125,187.07470703125,554.6121826171875,61.91975402832031,82.30493927001953,172.5415496826172
2025-04-02,196.59063720703125,146.43997192382812,102.95999908447266,663.2040405273438,170.7068328857422,21.979999542236328,681.0264892578125,73.24333953857422,47.50925064086914,586.1956176757812,62.987953186035156,88.388427734375,110.39398193359375,190.04725646972656,40.7599983215332,150.5524444580078,473.8563232421875,72.63999938964844,213.4259033203125,188.27700805664062,558.1219482421875,62.09223556518555,83.31121063232422,172.73541259765625
2025-04-03,178.16180419921875,134.30848693847656,93.80000305175781,617.8114624023438,152.7721405029297,22.43000030517578,616.1483764648438,64.74560546875,39.52792739868164,494.9192199707031,55.427005767822266,74.16248321533203,101.7760238647461,168.66485595703125,35.560001373291016,136.2280731201172,448.4891357421875,61.09000015258789,194.96336364746094,169.2783966064453,530.6172485351562,54.38819122314453,74.81271362304688,159.1736602783203
2025-04-04,162.12648010253906,125.82438659667969,85.76000213623047,600.2947998046875,145.11419677734375,19.850000381469727,572.191650390625,58.660194396972656,35.16830062866211,473.789794921875,49.240779876708984,64.56546020507812,94.28778076171875,157.8019256591797,33.70000076293945,124.54190826416016,420.63397216796875,56.349998474121094,180.23916625976562,156.6292266845703,499.5533447265625,50.57450485229492,68.46623229980469,146.7557830810547
2025-04-07,168.76516723632812,131.67208862304688,83.63999938964844,610.4954833984375,152.90110778808594,19.56999969482422,600.0703125,61.74757385253906,36.98400115966797,484.9350891113281,50.804771423339844,68.20674133300781,97.61698913574219,160.2355194091797,35.08000183105469,126.75016784667969,421.6490478515625,56.38999938964844,184.32644653320312,160.24612426757812,498.66357421875,51.14943313598633,72.60091400146484,149.28587341308594
2025-04-08,163.59405517578125,127.81657409667969,78.20999908447266,590.203125,154.7759246826172,18.1299991607666,594.998779296875,59.8117561340332,34.3138542175293,451.7572021484375,49.83848190307617,65.38349151611328,96.27731323242188,150.628662109375,31.950000762939453,121.8060073852539,414.0557556152344,50.810001373291016,179.3917999267578,153.8768310546875,490.8531188964844,47.144100189208984,67.70903778076172,141.54046630859375
2025-04-09,193.6751251220703,148.40240478515625,96.83999633789062,681.2957153320312,183.66184997558594,21.530000686645508,698.0176391601562,70.59275817871094,43.59626770019531,557.6029663085938,60.72664260864258,77.6840591430664,114.30307006835938,182.3931427001953,39.20000076293945,140.3026123046875,463.7552185058594,62.11000061035156,210.176025390625,182.4542236328125,542.4021606445312,57.751522064208984,79.14665222167969,164.31141662597656
2025-04-10,175.6796875,137.01429748535156,88.69999694824219,643.9129028320312,170.9151611328125,19.8799991607666,651.8179931640625,65.94680786132812,37.6830940246582,481.0545349121094,52.6676139831543,69.88272857666016,107.5446548461914,162.49252319335938,34.880001068115234,131.322998046875,444.03070068359375,55.119998931884766,195.60137939453125,167.53952026367188,518.6346435546875,51.5902099609375,72.02305603027344,151.8063201904297
2025-04-11,176.46766662597656,143.65487670898438,93.4000015258789,663.0057983398438,180.47767639160156,19.739999771118164,665.1766357421875,66.98917388916016,37.585994720458984,529.1094360351562,53.246055603027344,69.38392639160156,110.90386199951172,165.6326446533203,35.08000183105469,136.06199645996094,452.21112060546875,56.27000045776367,200.685546875,171.1663360595703,527.888427734375,54.177391052246094,73.3780288696289,143.08181762695312
2025-04-14,175.9160614013672,143.24851989746094,94.5,667.0305786132812,176.92645263671875,20.309999465942383,664.9285278320312,67.36640167236328,37.751060485839844,534.7366333007812,52.11909484863281,70.85040283203125,110.68391418457031,167.35972595214844,35.619998931884766,136.00335693359375,455.27630615234375,58.93000030517578,200.984619140625,172.2991180419922,533.0098266601562,55.308074951171875,73.58724975585938,146.35833740234375
2025-04-15,176.84194946289062,144.16036987304688,95.29000091552734,677.2312622070312,177.51170349121094,19.850000381469727,671.12158203125,67.94218444824219,37.60541915893555,540.1455688476562,53.17624282836914,70.87035369873047,112.1735610961914,168.41954040527344,35.849998474121094,135.42686462402344,455.7838134765625,57.810001373291016,202.29055786132812,173.0045928955078,531.5169067382812,55.00144958496094,73.78650665283203,146.55221557617188
2025-04-16,173.2861785888672,136.96473693847656,88.29000091552734,629.4197998046875,173.20657348632812,19.229999542236328,637.3576049804688,64.66619110107422,36.84806823730469,520.9017944335938,51.789981842041016,69.1644515991211,104.46538543701172,165.43638610839844,34.25,132.63233947753906,442.0403137207031,56.81999969482422,193.7471466064453,166.3272705078125,519.7023315429688,53.52580261230469,70.89723205566406,142.06394958496094
2025-04-17,173.62107849121094,136.2412109375,87.5,634.6044311523438,169.6156768798828,18.93000030517578,629.6559448242188,63.29621887207031,37.44035720825195,519.6314697265625,51.56060791015625,68.63571166992188,101.46607971191406,167.5461883544922,34.63999938964844,133.53126525878906,441.9607238769531,57.630001068115234,191.9327850341797,165.4925994873047,520.44384765625,53.64078903198242,70.98690032958984,143.89610290527344
2025-04-21,172.36032104492188,134.35806274414062,85.55999755859375,619.2686767578125,164.87411499023438,18.84000015258789,616.1285400390625,61.936187744140625,38.28509521484375,504.3575134277344,49.246864318847656,66.58062744140625,96.88717651367188,168.2919464111328,34.7400016784668,133.02317810058594,431.02362060546875,58.20000076293945,187.2473602294922,162.60107421875,508.0558776855469,54.40735626220703,69.55220794677734,141.15272521972656
2025-04-22,175.81756591796875,137.07376098632812,86.26000213623047,633.147216796875,168.21701049804688,19.510000228881836,631.5714111328125,63.01826095581055,39.120121002197266,507.96014404296875,50.483516693115234,70.04235076904297,98.86669921875,171.39285278320312,35.45000076293945,135.5636749267578,442.3388977050781,59.119998931884766,191.3047332763672,165.76089477539062,521.2743530273438,55.384735107421875,71.02674865722656,142.26751708984375
2025-04-23,180.3582763671875,142.3069610595703,90.38999938964844,652.269775390625,175.48809814453125,20.59000015258789,652.165283203125,66.24462127685547,40.71249771118164,532.92041015625,53.62502670288086,72.75584411621094,102.68580627441406,177.4866943359375,36.619998931884766,137.24427795410156,452.3703308105469,59.90999984741211,198.29299926757812,171.97122192382812,529.3516845703125,56.208797454833984,72.90975952148438,147.4925079345703
2025-04-24,192.29615783691406,148.83851623535156,94.47000122070312,669.14208984375,186.6377410888672,21.489999771118164,684.2322387695312,70.38429260253906,45.75179672241211,576.3703002929688,57.17543029785156,77.23512268066406,106.40491485595703,189.94911193847656,39.959999084472656,143.8397674560547,465.09869384765625,63.5099983215332,208.32179260253906,181.86798095703125,540.4940185546875,58.93012619018555,77.01455688476562,157.1670379638672
2025-04-25,191.66575622558594,150.20628356933594,96.6500015258789,671.3923950195312,190.76431274414062,20.049999237060547,689.3831176757812,70.90050506591797,45.528480529785156,579.31787109375,58.761138916015625,79.5895004272461,110.98385620117188,189.9294891357422,39.630001068115234,145.15882873535156,470.2835998535156,63.779998779296875,211.31248474121094,183.6366729736328,544.3992919921875,58.94928741455078,76.83522033691406,157.8746795654297
2025-04-28,190.80885314941406,149.4530029296875,96.38999938964844,668.9869384765625,190.9230499267578,20.510000228881836,688.4998168945312,71.04942321777344,45.64499282836914,580.796630859375,58.5417366027832,78.37240600585938,108.70438385009766,192.56918334960938,40.040000915527344,144.2403564453125,470.13433837890625,63.79999923706055,209.99656677246094,183.3087615966797,544.6068115234375,59.5146369934082,76.5462875366211,157.467529296875
2025-04-29,189.77462768554688,148.22401428222656,96.05999755859375,662.3742065429688,189.63348388671875,20.34000015258789,682.7732543945312,70.38429260253906,44.586647033691406,582.3150634765625,58.52178955078125,76.6964111328125,108.99430847167969,179.20394897460938,38.86000061035156,143.51730346679688,473.2393493652344,62.650001525878906,209.63768005371094,181.3512725830078,548.0375366210938,59.025943756103516,74.61344909667969,155.84864807128906
2025-04-30,191.99081420898438,149.37371826171875,97.3499984741211,664.3331909179688,190.9230499267578,20.100000381469727,697.4022827148438,71.148681640625,44.742000579833984,588.6271362304688,58.21261978149414,76.76625061035156,108.89433288574219,180.86233520507812,39.70000076293945,145.06112670898438,473.1795959472656,71.66999816894531,210.62461853027344,182.67282104492188,548.2550048828125,61.593955993652344,73.93595886230469,156.47434997558594
2025-05-01,190.82855224609375,147.63925170898438,96.6500015258789,662.9807739257812,195.7439727783203,19.979999542236328,671.2208251953125,71.208251953125,44.64490509033203,597.0928955078125,60.785667419433594,77.58428192138672,111.58370208740234,178.43853759765625,39.599998474121094,132.114501953125,479.3596496582031,69.80999755859375,211.64146423339844,182.42440795898438,552.1405029296875,62.5042610168457,73.5075454711914,154.72434997558594
2025-05-02,195.6056671142578,153.72482299804688,98.80000305175781,686.4584350585938,202.00326538085938,20.6200008392334,692.9064331054688,73.97795867919922,46.518863677978516,632.0869140625,62.161949157714844,80.5272445678711,114.47303009033203,184.62071228027344,41.90999984741211,136.60914611816406,486.4752502441406,70.9000015258789,218.3505859375,188.82351684570312,560.3365478515625,63.2995719909668,75.59980010986328,160.834716796875
2025-05-05,194.74871826171875,153.23915100097656,100.58999633789062,679.5274658203125,199.10671997070312,20.270000457763672,688.0730590820312,73.37239837646484,46.392635345458984,622.6685180664062,61.81289291381836,80.22795867919922,113.79318237304688,181.4903564453125,38.40999984741211,136.2476348876953,483.5892028808594,70.72000122070312,216.9349822998047,187.372802734375,557.1234741210938,63.36665344238281,75.16142272949219,158.79139709472656
2025-05-06,192.66058349609375,151.67315673828125,98.62000274658203,676.1763916015625,198.48179626464844,19.940000534057617,674.3074340820312,72.62785339355469,45.868316650390625,618.2916870117188,61.0549430847168,80.3177490234375,113.51325988769531,178.9978790283203,38.5099983215332,136.6970977783203,479.0910339355469,70.30999755859375,214.92124938964844,185.584228515625,552.4667358398438,63.251670837402344,73.79647827148438,157.49110412597656
2025-05-07,196.85658264160156,154.4285125732422,100.36000061035156,696.4619750976562,203.1638641357422,20.309999465942383,689.1250610351562,74.51403045654297,46.683929443359375,631.9082641601562,56.158180236816406,82.42271423339844,117.03242492675781,183.3744659423828,38.79999923706055,140.99635314941406,480.9718933105469,71.30000305175781,219.33750915527344,188.83346557617188,554.7902221679688,64.08531188964844,74.81271362304688,161.10845947265625
2025-05-08,199.73268127441406,154.6168212890625,101.69999694824219,704.0591430664062,206.10006713867188,21.0,698.0375366210938,74.3552017211914,47.71315002441406,635.10400390625,57.47461700439453,84.94667053222656,117.34236145019531,185.04266357421875,39.77000045776367,141.77806091308594,485.9378356933594,72.37000274658203,221.2615203857422,190.52267456054688,558.6558227539062,64.47818756103516,76.55624389648438,161.939453125
2025-05-09,204.39161682128906,154.2302703857422,102.83999633789062,702.2493896484375,206.526611328125,21.420000076293945,695.9235229492188,74.81185913085938,53.72341537475586,632.9603271484375,59.489173889160156,85.65496826171875,116.62252044677734,188.2907257080078,40.97999954223633,141.85621643066406,485.619384765625,73.19000244140625,222.70701599121094,192.7086944580078,557.9440307617188,65.3597412109375,77.13410186767578,168.4213409423828
2025-05-12,219.7965850830078,166.50051879882812,108.12000274658203,745.9926147460938,219.799072265625,22.18000030517578,754.7474975585938,81.6517333984375,59.189937591552734,703.88134765625,64.32609558105469,92.06961822509766,122.97102355957031,203.1573486328125,44.619998931884766,148.6373291015625,505.40362548828125,78.41999816894531,236.67356872558594,206.55026245117188,576.3826293945312,69.98790740966797,82.75328063964844,183.09600830078125
2025-05-13,223.27352905273438,171.49581909179688,112.45999908447266,759.6157836914062,230.55194091796875,22.559999465942383,789.9109497070312,84.6299057006836,60.491031646728516,732.1664428710938,65.30345916748047,96.69854736328125,129.89938354492188,208.42689514160156,45.77000045776367,147.87518310546875,513.1063232421875,78.58000183105469,244.79827880859375,212.40286254882812,580.1890258789062,69.56629180908203,84.58648681640625,183.99545288085938
2025-05-14,223.4114227294922,172.59596252441406,117.72000122070312,764.5977172851562,230.25436401367188,21.520000457763672,798.9425048828125,84.35194396972656,58.888938903808594,728.7424926757812,65.72232055664062,95.0923843383789,135.30810546875,207.3769073486328,45.20000076293945,149.47763061523438,516.1815185546875,79.44000244140625,247.2207489013672,213.42633056640625,580.9304809570312,69.22134399414062,83.95881652832031,183.1546630859375
2025-05-15,223.70692443847656,173.20057678222656,114.98999786376953,754.1068725585938,230.7701873779297,21.549999237060547,799.9349365234375,84.17326354980469,59.034584045410156,704.963134765625,65.02420806884766,95.2220687866211,134.79823303222656,206.7881317138672,44.52000045776367,149.11611938476562,516.7487182617188,78.41999816894531,246.36341857910156,212.0550994873047,583.7679443359375,69.2596664428711,82.68354034423828,183.63372802734375
2025-05-16,223.6970672607422,164.1019744873047,117.16999816894531,743.9043579101562,226.77256774902344,21.65999984741211,785.216552734375,83.81587982177734,59.43267822265625,710.0048217773438,63.58808517456055,97.76598358154297,135.36810302734375,208.58389282226562,44.91999816894531,149.00863647460938,518.997802734375,79.63999938964844,245.65562438964844,211.77687072753906,587.465576171875,70.25621032714844,82.42449951171875,184.28875732421875
2025-05-19,221.16567993164062,164.46868896484375,114.73999786376953,744.9285888671875,228.77633666992188,21.3799991607666,782.9682006835938,83.21031951904297,58.81126403808594,697.093017578125,62.391326904296875,98.41443634033203,135.53805541992188,206.42506408691406,43.84000015258789,150.18113708496094,519.4954833984375,78.81999969482422,245.24688720703125,210.50498962402344,588.108154296875,69.8729248046875,81.16915130615234,184.13232421875
2025-05-20,221.116455078125,164.2605438232422,113.51000213623047,744.5607299804688,229.81788635253906,21.270000457763672,786.2313232421875,83.6769027709961,59.034584045410156,694.8896484375,61.254398345947266,97.8657455444336,134.3483428955078,206.15029907226562,44.2599983215332,150.2984161376953,517.7638549804688,78.91999816894531,244.77833557128906,210.19696044921875,586.130859375,70.2178726196289,81.11932373046875,184.49407958984375
2025-05-21,218.88055419921875,160.7915802001953,112.05999755859375,733.0357055664062,227.88356018066406,20.690000534057617,774.9395751953125,82.18780517578125,57.52959060668945,673.5022583007812,59.94792938232422,95.61112976074219,131.76895141601562,201.50877380371094,43.65999984741211,147.8458709716797,510.5686340332031,76.51000213623047,240.72097778320312,206.35153198242188,576.2540893554688,68.3685302734375,78.68834686279297,181.27755737304688
2025-05-22,208.74520874023438,159.54913330078125,110.70999908447266,736.5458984375,228.67713928222656,20.549999237060547,763.5682983398438,81.95947265625,56.80062484741211,667.130615234375,61.6832389831543,94.60355377197266,132.7987060546875,192.83412170410156,42.290000915527344,143.99607849121094,511.5240478515625,76.0999984741211,240.06301879882812,204.4437255859375,576.4814453125,67.4198989868164,78.31914520263672,176.18397521972656
2025-05-23,207.30712890625,156.55734252929688,110.30999755859375,728.3818969726562,226.8816680908203,20.049999237060547,753.2814331054688,80.47039031982422,54.98065185546875,657.1861572265625,60.5263671875,93.14704132080078,131.25906372070312,188.5556640625,41.27000045776367,142.05165100097656,506.78692626953125,74.5999984741211,236.70347595214844,201.2739715576172,572.5465087890625,66.49042510986328,76.81244659423828,172.361328125
2025-05-27,213.6306610107422,160.8511962890625,114.55999755859375,752.545654296875,233.75599670410156,20.549999237060547,785.0076293945312,83.3294448852539,57.41706848144531,680.3502197265625,63.64793014526367,96.14985656738281,135.4680633544922,195.17941284179688,43.400001525878906,145.2272491455078,518.7091674804688,76.94999694824219,244.21011352539062,207.9612579345703,584.4501342773438,69.10396575927734,81.56207275390625,179.1462860107422
2025-05-28,212.37974548339844,160.61265563964844,112.86000061035156,742.3233642578125,237.50558471679688,20.3700008392334,773.5070190429688,83.38900756835938,56.22332000732422,672.3707885742188,64.41584777832031,95.95032501220703,134.7782440185547,192.53973388671875,42.849998474121094,144.2208251953125,516.4103393554688,75.91000366210938,241.60821533203125,206.91790771484375,581.06884765625,67.53583526611328,80.0753173828125,180.0359344482422
2025-05-29,212.50778198242188,158.51541137695312,113.02999877929688,742.8802490234375,240.0251922607422,20.25,769.9951171875,83.54784393310547,56.859336853027344,675.5863647460938,63.558170318603516,96.56885528564453,139.15721130371094,192.22573852539062,42.939998626708984,144.94386291503906,517.4254760742188,76.41000366210938,243.3228759765625,207.76251220703125,583.3626098632812,67.27448272705078,80.8037338256836,180.85719299316406
2025-05-30,210.76438903808594,155.80194091796875,110.7300033569336,732.6380004882812,240.1243896484375,19.549999237060547,752.992919921875,80.20236206054688,56.79084014892578,656.9082641601562,60.02771759033203,94.23442840576172,135.09817504882812,187.55477905273438,42.02000045776367,141.87574768066406,516.6094360351562,76.0199966430664,239.0063018798828,203.6388702392578,582.7100830078125,66.81953430175781,78.42890930175781,178.76498413085938
2025-06-02,212.21229553222656,156.3188018798828,114.62999725341797,742.34326171875,246.7110137939453,19.739999771118164,758.5243530273438,81.88007354736328,58.708656311035156,663.6172485351562,61.30426788330078,97.945556640625,137.34764099121094,189.20333862304688,42.540000915527344,143.2730255126953,520.689697265625,76.37000274658203,242.54530334472656,206.70924377441406,585.992431640625,66.74209594726562,79.31697082519531,180.0946044921875
2025-06-03,215.14752197265625,160.7617645263672,117.30999755859375,743.0592041015625,254.7855987548828,20.290000915527344,771.8057861328125,83.05148315429688,62.466007232666016,680.58837890625,62.191864013671875,102.00582885742188,141.1867218017578,195.23829650878906,47.369998931884766,145.53012084960938,524.7599487304688,79.26000213623047,248.0182647705078,212.26376342773438,589.3341064453125,68.75550079345703,81.272705078125,183.87814331054688
2025-06-04,216.19631958007812,160.9506072998047,118.58000183105469,738.6142578125,258.9815979003906,20.25,778.0734252929688,84.15340423583984,63.278141021728516,689.5105590820312,66.12124633789062,103.0034408569336,141.88656616210938,206.09141540527344,50.279998779296875,145.6376190185547,526.222900390625,79.2300033569336,250.96908569335938,215.423583984375,589.1759643554688,68.92005157470703,81.88138580322266,186.4591522216797
2025-06-05,215.74118041992188,163.1969451904297,115.69000244140625,743.5663452148438,257.8408203125,19.989999771118164,787.8231201171875,84.29238891601562,62.9846076965332,675.923828125,64.98431396484375,106.03619384765625,139.95703125,203.02975463867188,49.540000915527344,145.04782104492188,522.2620239257812,78.12000274658203,250.52047729492188,214.5193634033203,586.3285522460938,68.52318572998047,81.56207275390625,186.23431396484375
2025-06-06,219.91668701171875,165.73153686523438,116.19000244140625,748.7968139648438,244.9453125,20.059999465942383,803.8504028320312,85.72190856933594,63.84566116333008,681.8984375,68.16571044921875,108.30077362060547,141.6865997314453,203.79518127441406,50.16999816894531,146.69923400878906,527.3673095703125,78.58000183105469,251.946044921875,215.96014404296875,592.3495483398438,69.29756164550781,85.04447937011719,188.12118530273438
2025-06-09,225.259765625,168.7630615234375,121.7300033569336,765.8804931640625,242.31661987304688,20.479999542236328,825.031005859375,87.65773010253906,66.58540344238281,700.9536743164062,68.9535903930664,110.68505859375,142.59640502929688,209.0941925048828,52.380001068115234,152.76417541503906,528.1435546875,81.08999633789062,256.16290283203125,221.04763793945312,592.8834228515625,70.82697296142578,86.61106872558594,194.75950622558594
2025-06-10,230.87986755371094,172.71900939941406,123.23999786376953,780.567626953125,242.663818359375,22.079999923706055,852.1908569335938,90.33808898925781,68.09225463867188,726.3209228515625,68.6543960571289,113.86743927001953,143.92608642578125,214.62867736816406,53.79999923706055,156.4208526611328,531.63671875,83.01000213623047,261.257080078125,225.8767852783203,596.2449340820312,72.54996490478516,88.50691986083984,197.7706756591797
2025-06-11,230.0883026123047,171.7449188232422,121.13999938964844,779.692626953125,250.87725830078125,20.68000030517578,867.5216674804688,90.2884521484375,68.10204315185547,715.3939208984375,68.05601501464844,115.75292205810547,142.80625915527344,213.3431854248047,51.779998779296875,156.76490783691406,529.8452758789062,82.62999725341797,261.0676574707031,225.12159729003906,594.54443359375,70.48817443847656,86.60108947753906,195.22877502441406
2025-06-12,229.6727294921875,173.94155883789062,118.5,781.8007202148438,254.01185607910156,20.770000457763672,870.5062866210938,90.9932861328125,66.46798706054688,713.1509399414062,69.45223236083984,115.90257263183594,144.9759063720703,213.33335876464844,52.97999954223633,155.9981689453125,531.0892944335938,81.76000213623047,262.3337097167969,225.4296417236328,596.9072875976562,69.70411682128906,85.72300720214844,195.19944763183594
2025-06-13,222.65748596191406,169.5582275390625,116.16000366210938,756.7320556640625,246.7010955810547,20.139999389648438,863.2139282226562,88.86885070800781,64.31533813476562,667.9345092773438,67.00885009765625,115.3239517211914,141.9464111328125,206.95494079589844,51.02000045776367,152.0859375,524.421630859375,79.41999816894531,256.19281005859375,219.5571746826172,590.23388671875,68.96845245361328,82.89916229248047,190.64353942871094
2025-06-16,229.35610961914062,175.48219299316406,126.38999938964844,770.8822631835938,250.07376098632812,20.739999771118164,887.7969970703125,92.73056030273438,66.7223892211914,701.2612915039062,70.23014068603516,119.55382537841797,144.66595458984375,213.46095275878906,53.880001068115234,154.19932556152344,531.7162475585938,80.73999786376953,262.5630187988281,226.49111938476562,595.8494262695312,69.67507934570312,87.48915100097656,194.76927185058594
2025-06-17,225.04208374023438,173.0370635986328,127.0999984741211,755.5984497070312,247.36569213867188,20.799999237060547,888.413818359375,91.98601531982422,66.233154296875,685.6597900390625,69.8012924194336,120.05262756347656,144.09603881835938,208.84886169433594,52.939998626708984,151.83035278320312,526.5313110351562,80.18000030517578,260.778564453125,224.69862365722656,590.7578735351562,69.2394790649414,86.24186706542969,193.2734375
2025-06-18,227.22879028320312,171.7946319580078,126.79000091552734,757.3684692382812,249.24050903320312,21.489999771118164,866.6859741210938,91.79692840576172,66.55604553222656,688.011962890625,74.74791717529297,121.52909851074219,145.455810546875,207.4946746826172,52.2599983215332,151.0144805908203,526.4417114257812,80.30000305175781,261.77545166015625,225.61477661132812,590.6688232421875,69.32660675048828,86.0722427368164,193.918701171875
2025-06-20,225.9425048828125,168.43507385253906,128.24000549316406,752.2871704101562,248.5644073486328,21.079999923706055,845.6347045898438,90.05532836914062,67.485595703125,680.727294921875,73.31179809570312,123.30484771728516,143.8260955810547,205.0904998779297,52.81999969482422,148.7438201904297,524.292236328125,79.91000366210938,259.462646484375,224.1708526611328,589.2816772460938,69.82027435302734,86.1021728515625,193.7720489501953
2025-06-23,228.5447540283203,170.91993713378906,129.5800018310547,775.3470458984375,252.32286071777344,21.190000534057617,851.8824462890625,91.16995239257812,67.10399627685547,687.3966064453125,70.58916473388672,121.78848266601562,144.1460418701172,206.9156951904297,53.16999816894531,150.5328369140625,529.6832275390625,80.91999816894531,261.1075439453125,225.5649871826172,595.1021728515625,70.0332260131836,87.16984558105469,196.89077758789062
2025-06-24,232.50257873535156,179.09022521972656,138.42999267578125,808.7984008789062,262.26580810546875,22.549999237060547,884.4642944335938,95.17063903808594,68.9141845703125,711.1759643554688,75.00721740722656,127.60456085205078,147.87539672851562,214.422607421875,54.209999084472656,153.05909729003906,537.7831420898438,81.58999633789062,270.69769287109375,234.11917114257812,601.6764526367188,71.06896209716797,90.19324493408203,201.2120361328125
2025-06-25,232.20574951171875,181.96275329589844,143.39999389648438,810.6677856445312,263.14080810546875,22.200000762939453,888.8715209960938,95.55876922607422,70.05899047851562,717.368896484375,75.72528076171875,126.94613647460938,154.28436279296875,213.22378540039062,53.7400016784668,153.27532958984375,539.157958984375,82.73999786376953,274.3463439941406,236.22036743164062,602.0135498046875,71.89173889160156,90.003662109375,200.79165649414062
2025-06-26,234.79812622070312,182.4100341796875,143.67999267578125,793.6140747070312,268.62933349609375,22.5,898.3027954101562,96.37482452392578,69.25665283203125,729.625732421875,79.75438690185547,125.6991195678711,154.99423217773438,215.2152557373047,53.650001525878906,155.49685668945312,544.19921875,82.98999786376953,276.34014892578125,238.0725860595703,606.7236938476562,72.25958251953125,90.85181427001953,201.70086669921875
2025-06-27,234.4617156982422,182.10191345214844,143.80999755859375,791.486083984375,267.8139953613281,22.690000534057617,885.2999267578125,96.73310089111328,68.97288513183594,730.4793090820312,76.95196533203125,124.46208953857422,157.72378540039062,213.97303771972656,52.93000030517578,155.8408966064453,546.0623779296875,83.8499984741211,277.5563659667969,237.86346435546875,609.7380981445312,72.40477752685547,90.15333557128906,202.4536590576172
2025-06-30,235.51052856445312,181.96275329589844,141.89999389648438,796.8955688476562,274.0780334472656,22.399999618530273,891.1397705078125,96.87242126464844,68.85546875,727.406005859375,77.19131469726562,122.95568084716797,157.96376037597656,215.40255737304688,52.40999984741211,156.54864501953125,549.5991821289062,84.91000366210938,278.0149230957031,237.70413208007812,612.6533203125,72.13373565673828,89.72427368164062,202.98159790039062
